Title,Link
美晶片禁令漏洞百出？台積電大陸客戶激增 狂囤貨盛況曝,https://tw.stock.yahoo.com/news/%E7%BE%8E%E6%99%B6%E7%89%87%E7%A6%81%E4%BB%A4%E6%BC%8F%E6%B4%9E%E7%99%BE%E5%87%BA-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A4%A7%E9%99%B8%E5%AE%A2%E6%88%B6%E6%BF%80%E5%A2%9E-%E7%8B%82%E5%9B%A4%E8%B2%A8%E7%9B%9B%E6%B3%81%E6%9B%9D-070509854.html
台積電驚見違約交割潮！少女股神曝翻車慘況 網嘆：最近很常見,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%A9%9A%E8%A6%8B%E9%81%95%E7%B4%84%E4%BA%A4%E5%89%B2%E6%BD%AE-%E5%B0%91%E5%A5%B3%E8%82%A1%E7%A5%9E%E6%9B%9D%E7%BF%BB%E8%BB%8A%E6%85%98%E6%B3%81-%E7%B6%B2%E5%98%86-%E6%9C%80%E8%BF%91%E5%BE%88%E5%B8%B8%E8%A6%8B-013009384.html
台積電ADR23日上漲0.47美元漲幅0.28%折台股1115.31元,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr23%E6%97%A5%E4%B8%8A%E6%BC%B20-47%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%850-28-%E6%8A%98%E5%8F%B0%E8%82%A11115-31%E5%85%83-221644995.html
美大選政治不確定性仍在 美股收黑費半重挫1.46％ 台積電ADR收紅,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%A4%A7%E9%81%B8%E6%94%BF%E6%B2%BB%E4%B8%8D%E7%A2%BA%E5%AE%9A%E6%80%A7%E4%BB%8D%E5%9C%A8-%E7%BE%8E%E8%82%A1%E6%94%B6%E9%BB%91%E8%B2%BB%E5%8D%8A%E9%87%8D%E6%8C%AB1-46-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E6%94%B6%E7%B4%85-220501540.html
在輝達工作不容易？員工淚曝高壓高工時 過來人：比台積電更操,https://tw.stock.yahoo.com/news/%E5%9C%A8%E8%BC%9D%E9%81%94%E5%B7%A5%E4%BD%9C%E4%B8%8D%E5%AE%B9%E6%98%93-%E5%93%A1%E5%B7%A5%E6%B7%9A%E6%9B%9D%E9%AB%98%E5%A3%93%E9%AB%98%E5%B7%A5%E6%99%82-%E9%81%8E%E4%BE%86%E4%BA%BA-%E6%AF%94%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%9B%B4%E6%93%8D-210509797.html
CoWoS供不應求 概念股走揚,https://tw.stock.yahoo.com/news/cowos%E4%BE%9B%E4%B8%8D%E6%87%89%E6%B1%82-%E6%A6%82%E5%BF%B5%E8%82%A1%E8%B5%B0%E6%8F%9A-201000474.html
台積驚傳違約交割 金額2.27億,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%A9%9A%E5%82%B3%E9%81%95%E7%B4%84%E4%BA%A4%E5%89%B2-%E9%87%91%E9%A1%8D2-27%E5%84%84-201000597.html
台股震盪 台積電又見違約交割2.27億元,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%9C%87%E7%9B%AA-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%8F%88%E8%A6%8B%E9%81%95%E7%B4%84%E4%BA%A4%E5%89%B22-27%E5%84%84%E5%85%83-151452686.html
台積電驚傳違約交割 金額逾2.2億元,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%A9%9A%E5%82%B3%E9%81%95%E7%B4%84%E4%BA%A4%E5%89%B2-%E9%87%91%E9%A1%8D%E9%80%BE2-2%E5%84%84%E5%85%83-142739848.html
颱風來襲 遠東SOGO全台各店暫停營業一天,https://tw.stock.yahoo.com/news/%E9%A2%B1%E9%A2%A8%E4%BE%86%E8%A5%B2-%E9%81%A0%E6%9D%B1sogo%E5%85%A8%E5%8F%B0%E5%90%84%E5%BA%97%E6%9A%AB%E5%81%9C%E7%87%9F%E6%A5%AD-%E5%A4%A9-130846512.html
